26861,-4.62,44.36,10.65,29.22,1570
26869,12.12,-28.30,6.46,7.10,1570
26877,-34.36,-43.41,-4.52,-24.65,1570
26887,32.01,-33.99,14.31,-7.50,1570
26895,19.46,20.63,7.11,9.58,1570
26904,-58.06,-42.45,-4.82,-0.52,1570
26913,19.10,21.25,-4.66,19.27,1570
26921,-1.10,27.10,-6.45,22.14,1570
26930,13.55,67.07,7.99,35.92,1570
26939,23.13,-3.84,-7.07,10.16,1570
26947,-28.28,-17.56,-21.00,-12.97,1570
26956,53.44,13.17,23.84,27.63,1570
26965,46.97,-36.61,19.70,-3.08,1570
26973,-31.74,-17.64,-5.87,-2.10,1570
26982,7.01,-4.67,-2.08,18.70,1570
26991,17.90,31.47,-2.10,-6.98,1570
27000,-39.40,-25.23,-1.98,-2.60,1570
27009,-0.48,21.46,-14.22,3.00,1570
27017,-40.30,-35.82,-24.30,17.40,1570
27026,20.47,59.64,11.89,30.60,1570
27034,36.61,10.02,2.70,-33.20,1570
27043,-28.00,17.23,-5.00,2.89,1570
27052,48.15,21.10,21.08,49.89,1570
27060,29.58,-74.70,-4.06,-20.06,1570
27069,-24.01,-25.00,-15.09,-14.12,1570
27078,17.98,19.18,1.50,15.45,1570
27087,-41.90,-14.89,-13.95,-4.29,1570
27095,-5.51,-19.37,-3.27,-12.79,1570
27104,6.51,15.95,-12.35,-16.50,1570
27112,1.77,-10.80,0.11,0.32,1570
27121,4.88,50.51,15.76,29.48,1570
27130,1.96,-59.53,-9.59,-27.93,1570
27139,-18.42,24.53,-9.21,2.08,1570
27148,38.19,27.19,16.10,38.95,1570
27156,-31.94,-53.07,2.36,-21.31,1570
27165,-11.93,-40.86,-2.57,-2.21,1570
27174,20.83,26.89,5.99,23.25,1570
27183,5.87,-30.30,14.69,-10.94,1570
27191,15.64,-33.72,14.23,-12.64,1570
27200,-3.07,-11.30,-11.06,-4.76,1570
27209,-1.18,20.81,-7.88,15.55,1570
27217,2.51,35.24,9.19,18.17,1570
27226,-20.10,-30.95,6.34,-27.50,1570
27237,-5.06,20.95,-6.46,24.89,1570
27246,-16.43,22.34,8.15,7.66,1570
27255,-20.89,8.40,-4.99,-5.98,1570
27264,4.87,-19.05,-12.41,14.04,1570
27273,2.53,41.22,-3.67,12.38,1570
27282,7.36,-34.06,0.98,-16.47,1570
27292,-0.47,-44.29,-15.02,13.29,1570
27301,15.73,37.92,-4.08,4.15,1570
27309,-8.22,-18.01,-2.25,-4.05,1570
27320,1.19,-15.72,-7.76,20.48,1570
27329,15.48,14.25,-4.67,1.19,1570
27338,-16.43,21.89,-0.51,25.45,1570
27346,13.68,-54.23,-6.65,11.08,1570
27355,-28.44,39.31,-16.95,8.44,1570
27364,9.91,-28.58,3.04,-27.92,1570
27373,39.50,54.68,6.14,29.35,1570
27382,-13.18,-39.54,-19.22,-2.18,1570
27390,0.86,-45.41,-9.11,-45.44,1570
27399,6.77,31.28,-8.29,41.76,1570
27408,-22.10,65.49,-15.10,23.17,1570
27417,34.04,15.98,-15.35,-18.39,1570
27426,12.85,9.29,-17.15,34.02,1570
27435,-20.31,66.39,-9.79,26.16,1570
27444,29.86,3.90,-4.20,-17.92,1570
27453,-14.75,4.09,-11.08,12.71,1570
27462,-28.27,38.90,-13.07,25.84,1570
27471,103.72,39.22,-5.11,-17.27,1570
27480,-1.80,18.34,-8.15,-1.21,1570
27489,7.93,2.70,-4.70,25.17,1570
27498,100.89,-11.32,-2.10,-7.56,1570
27506,-9.81,4.06,-1.10,-13.07,1570
27516,-0.67,12.75,3.85,-5.84,1570
27525,60.02,25.04,-3.77,11.11,1570
27534,-9.87,1.01,3.03,-17.56,1570
27543,13.78,24.55,11.76,-2.57,1570
27552,34.11,-44.09,-3.34,15.18,1570
27560,-26.84,10.01,-4.00,-20.00,1570
27569,39.39,2.21,14.78,-34.82,1570
27578,6.62,6.58,3.40,-8.44,1570
27588,-10.74,-54.97,1.41,-28.36,1570
27596,41.50,-44.67,15.45,-36.55,1570
27605,-5.40,-6.76,9.51,-12.40,1570
27614,2.24,-51.25,11.81,-29.00,1570
27623,30.97,4.74,6.21,-21.97,1570
27631,-10.29,18.61,1.39,-18.31,1570
27641,-33.23,49.16,2.95,25.30,1570
27650,-8.85,1.55,3.03,-9.48,1570
27658,-31.91,26.51,-7.43,-6.29,1570
27667,-28.95,46.79,-5.18,15.82,1570
27677,17.14,-0.40,2.06,1.54,1570
27686,-41.80,-15.15,-6.10,-7.56,1570
27695,-47.36,38.53,-9.31,13.50,1570
27704,1.82,-6.66,3.68,-7.16,1570
27713,-42.27,-8.03,-4.05,-10.08,1570
27722,-27.87,29.24,-3.77,-1.50,1570
27731,4.78,2.48,2.84,-22.32,1570
27739,9.90,-31.83,26.07,11.90,1570
27748,15.40,-9.54,17.95,-3.21,1570
27757,6.91,2.26,-1.89,-21.63,1570
27766,-14.90,30.61,-2.78,23.14,1570
27775,27.92,38.88,24.52,13.53,1570
27784,-11.75,-42.95,-8.88,-25.68,1570
27793,-1.34,20.11,-10.46,28.50,1570
27802,25.60,17.68,23.52,19.50,1570
27811,-5.41,-56.38,5.93,-41.86,1570
27819,-25.22,34.52,-11.17,24.30,1570
27828,4.88,23.74,-4.36,19.82,1570
27837,11.49,-58.45,24.93,-30.45,1570
27846,-11.53,42.74,-7.33,12.27,1570
27855,5.18,-14.45,-16.08,0.16,1570
27864,-23.11,-29.23,9.95,-20.63,1570
27873,2.10,45.20,-0.94,-0.33,1570
27881,-18.87,-34.34,-22.66,-43.20,1570
27890,25.53,23.88,-12.01,19.03,1570
27899,5.08,-2.14,-1.80,-26.93,1570
27908,-12.29,-26.88,-5.47,-45.91,1570
27917,21.41,-10.49,-6.42,14.34,1570
27926,4.47,14.75,-8.06,-9.69,1570
27935,10.80,-58.95,0.38,-55.49,1570
27943,34.55,30.77,4.93,23.14,1570
27952,-21.30,-8.96,-10.10,-13.73,1570
27961,-10.28,7.61,-8.76,-23.07,1570
27969,-14.28,26.89,-3.75,16.54,1570
27978,-17.35,2.52,0.79,-9.71,1570
27988,-8.18,-20.65,-1.38,-3.69,1570
27996,11.44,30.15,-2.38,-7.37,1570
28005,-23.75,-54.55,9.47,-24.99,1570
28014,45.72,13.51,9.37,-0.63,1570
28023,7.33,-30.57,-2.40,-21.71,1570
28032,-3.66,-27.03,4.87,-39.72,1570
28040,29.10,-29.56,16.32,6.30,1570
28050,-20.33,13.54,-5.79,-44.03,1570
28058,-13.91,-4.38,-11.78,-8.17,1570
28067,42.17,-4.04,4.30,19.92,1570
28076,-77.26,17.43,-1.77,-23.46,1570
28085,-28.10,-7.64,-7.82,-10.08,1570
28094,-1.05,26.16,-0.71,51.14,1570
28102,-55.95,-22.05,3.20,8.37,1570
28111,38.52,-3.54,25.17,-6.67,1570
28120,-171.18,13.33,-6.72,29.90,1570
28129,-15.85,10.60,-2.76,27.47,1570
28139,43.09,35.35,21.20,8.21,1570
28147,5.14,24.60,1.10,21.92,1570
28156,-11.65,-0.78,-3.97,35.92,1570
28165,38.20,7.15,6.42,24.40,1570
28174,-27.35,-39.27,0.47,-21.21,1570
28184,-5.82,23.85,-0.51,38.45,1570
28193,47.16,39.00,1.66,20.21,1570
28203,-23.42,0.66,-4.82,-16.39,1570
28212,-58.20,-27.01,-11.69,22.19,1570
28221,27.99,26.76,2.45,-0.30,1570
28230,-22.65,20.75,-10.75,27.32,1570
28239,-6.83,47.35,-1.14,48.22,1570
28248,13.53,-1.29,-4.18,1.43,1570
28257,-23.36,-14.30,-15.18,28.94,1570
28266,-3.71,31.53,3.61,40.43,1570
28276,13.66,-12.97,-3.84,-7.81,1570
28285,-8.60,18.55,-13.27,33.82,1570
28295,-37.78,25.03,-9.50,38.04,1570
28304,11.82,-35.79,-4.44,-17.91,1570
28313,-31.51,47.49,-21.38,45.32,1570
28322,-58.09,-8.64,-15.04,16.07,1570
28332,8.66,8.19,3.33,-15.74,1570
28341,-43.49,54.55,-20.73,29.74,1570
28350,-45.83,8.84,-10.77,-9.17,1570
28359,11.12,-6.14,8.56,-15.29,1570
28367,1.19,18.61,-4.69,40.59,1570
28376,0.00,-0.79,-5.55,20.02,1570
28385,6.69,-26.35,2.85,-22.04,1570
28394,4.40,17.07,14.06,21.27,1570
28403,1.83,39.37,3.00,28.11,1570
28412,-0.64,-31.68,-4.44,-24.31,1570
28421,-6.11,-1.91,11.09,4.04,1570
28429,23.64,16.26,12.04,19.56,1570
28438,-10.24,-67.40,-8.29,-15.86,1570
28446,8.13,18.20,0.87,-18.66,1570
28456,8.00,-15.14,13.48,-9.96,1570
28465,-6.51,-68.70,2.57,-10.01,1570
28474,25.21,-0.16,1.64,-19.82,1570
28483,10.84,8.92,6.24,-10.35,1570
28492,-9.27,-25.16,5.32,20.88,1570
28501,4.95,0.83,-6.00,-14.40,1570
28509,-40.29,-14.43,-12.02,-29.85,1570
28518,9.75,44.25,8.88,31.68,1570
28528,-2.55,-21.03,-12.71,-2.52,1570
28536,-29.04,-30.95,-11.45,-32.71,1570
28545,21.75,42.15,13.74,16.54,1570
28554,-13.55,17.83,-4.58,6.38,1570
28563,-5.23,-57.45,0.79,-34.84,1570
28571,25.57,36.74,11.54,8.20,1570
28581,-12.79,22.27,-8.73,7.64,1570
28589,16.37,-15.58,-2.85,-14.85,1570
28598,16.54,-40.89,2.73,-4.76,1570
28607,-17.37,41.29,-10.75,3.45,1570
28616,-3.29,-16.51,-10.59,-7.64,1570
28625,15.41,-7.48,1.46,-14.11,1570
28633,-17.59,17.64,4.73,-12.96,1570
28642,17.51,34.36,-6.44,12.91,1570
28651,-7.17,-2.10,-13.92,-16.58,1570
28660,-4.53,-29.39,11.05,-23.98,1570
28669,2.13,34.23,1.31,13.85,1570
28678,-26.79,-15.33,-28.89,-22.55,1570
28687,-12.71,-20.35,-1.18,-21.24,1570
28696,20.32,36.00,7.07,23.69,1570
28705,-72.76,-13.80,-27.00,-15.67,1570
28715,3.29,4.20,-5.62,-21.87,1570
28724,15.42,40.84,7.01,31.65,1570
28734,-55.34,-10.49,-43.97,-32.97,1570
28743,-9.09,-11.57,16.98,-11.08,1570
28752,-6.47,57.98,-2.74,15.37,1570
28761,-70.98,-1.31,-44.86,-32.97,1570
28771,-14.50,2.47,-1.34,-6.59,1570
28780,-17.46,19.37,1.82,23.26,1570
28788,-60.82,-23.44,-37.24,-30.38,1570
28798,-9.64,14.14,0.18,-12.85,1570
28807,15.91,35.55,3.82,32.45,1570
28815,-77.04,-11.24,-22.50,-31.70,1570
28824,-10.10,-7.99,-1.87,-26.39,1570
28833,12.97,31.72,12.20,35.89,1570
28842,-51.37,-66.04,9.53,-16.91,1570
28851,55.32,-13.89,14.61,-28.08,1570
28860,0.72,4.95,1.03,10.36,1570
28869,-26.48,-2.58,11.85,9.18,1570
28878,66.36,-10.98,24.13,-7.24,1570
28886,-23.30,-9.97,-2.09,-10.63,1570
28895,12.53,28.65,15.89,30.53,1570
28904,60.81,-0.48,4.92,15.73,1570
28913,-33.60,-31.55,7.67,-25.14,1570
28921,8.47,-12.93,16.73,-15.47,1570
28931,-17.16,19.86,-8.42,36.84,1570
28939,-23.29,-59.49,7.86,-18.67,1570
28948,21.69,-26.67,20.01,-18.08,1570
28957,-4.46,30.14,-4.78,24.36,1570
28966,-33.54,19.49,-17.45,22.16,1570
28975,46.86,-51.60,9.44,-11.76,1570
28983,-20.85,45.27,-0.29,11.69,1570
28993,-35.00,22.41,-10.64,33.57,1570
29001,43.50,-13.03,-1.47,-2.93,1570
29010,-16.64,-60.98,12.65,-13.00,1570
29019,26.52,43.29,16.99,25.54,1570
29028,21.14,-33.37,-12.38,15.05,1570
29036,3.40,-45.41,13.61,-24.14,1570
29045,38.77,-28.24,33.91,8.92,1570
29054,-39.93,45.55,-12.20,21.23,1570
29063,-14.02,-6.88,-13.94,2.31,1570
29072,27.14,-41.43,16.85,-6.73,1570
29081,-22.25,58.49,1.60,34.34,1570
29090,-38.72,-26.06,-27.11,-0.30,1570
29098,0.20,9.58,-6.82,-5.47,1570
29107,-2.29,4.42,17.18,-5.76,1570
29116,22.64,56.48,14.60,28.95,1570
29125,-11.53,8.56,-12.11,-7.02,1570
29134,16.74,-25.60,18.54,-18.97,1570
29143,41.15,61.57,21.77,33.08,1570
29152,12.97,-25.62,-15.58,-20.69,1570
29160,-16.13,-37.94,-6.41,-21.73,1570
29169,24.55,28.11,17.72,23.02,1570
29178,-64.20,22.84,-8.56,5.87,1570
29187,-13.21,-13.17,-13.97,-8.03,1570
29196,24.34,27.55,12.71,20.95,1570
29205,-74.50,14.34,-4.18,9.60,1570
29214,-4.03,28.00,-15.15,-12.19,1570
29223,3.55,14.85,10.19,21.51,1570
29232,-32.16,-45.36,3.76,5.62,1570
29241,-41.17,-23.07,-15.85,-25.31,1570
29250,-1.09,-8.91,-5.55,-6.64,1570
29258,10.19,-7.89,17.89,5.11,1570
29268,-36.24,29.23,-12.24,-16.89,1570
29278,-3.28,-1.63,-2.22,-7.62,1570
29287,-5.67,-38.62,5.82,-10.24,1570
29295,-31.19,35.81,-15.59,-13.47,1570
29305,-5.27,-36.95,-10.40,-25.94,1570
29313,29.10,37.72,22.86,16.05,1570
29322,-69.22,-13.37,-2.08,4.07,1570
29330,-3.36,-17.84,-11.10,-32.56,1570
29339,-13.91,-9.90,-2.07,5.51,1570
29348,20.74,22.53,27.24,25.69,1570
29357,5.98,-57.28,13.85,-19.10,1570
29366,-9.48,38.54,-9.33,6.82,1570
29375,4.76,24.94,26.22,27.24,1570
29385,16.32,-54.72,22.53,-18.85,1570
29394,6.08,28.06,-0.38,16.40,1570
29403,0.83,-21.75,26.44,17.27,1570
29412,14.85,-34.57,24.38,-16.79,1570
29421,10.73,7.24,0.04,19.92,1570
29430,-0.13,19.22,22.27,19.40,1570
29439,12.86,-24.06,21.60,-6.05,1570
29449,-11.09,27.47,2.07,22.86,1570
29458,-4.32,47.84,16.90,25.79,1570
29467,2.13,-10.99,17.74,-10.72,1570
29476,-1.20,28.94,1.95,30.44,1570
29485,-27.14,20.10,9.57,22.55,1570
29494,-2.19,-40.65,9.01,-2.83,1570
29503,-11.02,46.38,3.68,33.58,1570
29512,-22.41,18.97,4.91,13.21,1570
29522,-11.79,-21.10,0.02,-0.27,1570
29531,-1.59,49.30,3.24,35.22,1570
29539,-23.40,29.60,2.05,11.37,1570
29548,30.61,-34.20,5.84,-0.01,1570
29557,-4.90,6.09,3.41,-1.95,1570
29566,-3.11,22.97,7.37,14.07,1570
29575,25.45,-55.20,11.13,3.97,1570
29584,-8.04,21.06,4.43,-5.54,1570
29593,16.63,-41.22,12.00,-7.07,1570
29602,22.08,14.04,16.33,27.24,1570
29610,-13.50,-59.06,-8.64,-18.48,1570
29619,-1.90,-13.90,-13.64,-0.84,1570
29628,29.19,37.80,10.79,44.79,1570
29637,-40.08,-47.14,-11.75,-22.02,1570
29646,-10.19,28.20,-18.07,15.15,1570
29655,6.73,18.67,-1.89,39.81,1570
29664,-32.54,24.52,11.59,10.40,1570
29672,34.29,-19.54,-10.28,5.40,1570
29681,-7.72,-4.92,-18.23,5.05,1570
29690,12.04,21.56,19.07,17.33,1570
29699,54.83,-33.75,15.60,-4.34,1570
29707,-16.06,-8.61,-19.40,-21.12,1570
29717,0.41,-35.78,-7.95,6.34,1570
29725,10.19,-36.91,10.40,3.40,1570
29734,-40.41,-13.13,-17.37,-27.46,1570
29743,-4.28,-21.41,-8.06,0.76,1570
29752,44.45,35.59,9.06,39.48,1570
29760,-86.10,-61.87,-0.57,-26.56,1570
29769,37.00,17.59,0.42,-3.60,1570
29778,4.17,-16.82,-4.75,14.56,1570
29787,-2.14,11.59,14.94,9.67,1570
29795,33.59,26.38,4.46,-4.73,1570
29804,-32.02,15.70,-11.52,-6.07,1570
29813,-2.86,26.43,11.75,29.58,1570
29822,38.43,-49.41,2.56,-3.51,1570
29830,-62.66,-11.85,-19.18,-33.57,1570
29840,16.17,-45.70,5.80,-9.69,1570
29848,11.33,-36.79,11.53,-2.85,1570
29857,-51.47,-54.57,1.64,-32.97,1570
29866,32.62,16.97,11.41,-12.29,1570
29875,13.79,11.13,5.32,17.51,1570
29883,-28.90,-30.91,10.48,16.44,1570
29892,22.62,-12.50,-3.40,13.00,1570
29901,-49.60,1.92,-23.92,-10.85,1570
29910,-8.57,43.23,12.19,39.07,1570
29919,36.69,-50.07,1.08,-2.92,1570
29927,-25.35,-8.70,-15.02,-21.01,1570
29937,19.07,31.34,16.73,19.97,1570
29945,34.06,-33.77,19.60,-17.99,1570
29954,-26.59,-15.39,4.12,-19.50,1570
29963,33.07,1.35,9.76,3.88,1570
29972,24.53,-32.04,8.51,-14.73,1570
29981,-24.70,-8.89,-1.87,-8.36,1570
29989,10.62,-25.63,-4.02,2.69,1570
29999,-51.27,14.59,-24.10,4.46,1570
30007,-29.81,-17.84,0.03,-5.31,1570
30016,7.98,18.42,-4.64,-1.21,1570
30025,-13.44,-28.61,-6.72,8.95,1570
30034,46.57,62.07,7.47,14.37,1570
30042,34.02,3.25,-3.78,-19.40,1570
30051,-10.19,21.10,-7.85,9.06,1570
30060,37.65,-5.99,10.02,33.13,1570
30069,37.77,-35.85,-8.08,-33.71,1570
30078,-18.46,10.49,-12.08,12.60,1570
30086,32.69,-7.13,7.18,27.14,1570
30096,-62.22,-45.46,-13.62,-23.43,1570
30104,-5.89,-10.42,-12.78,-7.61,1570
30113,12.88,10.28,-2.40,14.53,1570
30122,25.97,-6.08,4.44,16.96,1570
30131,32.11,-30.14,-3.71,-19.27,1570
30140,-2.47,7.67,-18.60,-6.09,1570
30148,-4.87,9.58,-6.38,31.91,1570
30157,-20.05,-35.91,5.38,6.99,1570
30166,-14.69,9.92,-24.10,-23.69,1570
30175,-9.29,9.71,-13.11,21.73,1570
30184,27.84,33.92,16.21,49.88,1570
30194,-24.71,-61.23,-16.42,-33.52,1570
30202,-6.08,25.36,-9.45,24.50,1570
30212,21.01,41.74,13.22,45.79,1570
30221,-32.04,-59.97,-2.77,-45.85,1570
30231,8.43,30.47,-5.05,36.68,1570
30240,8.66,-50.23,8.60,-8.66,1570
30250,-37.99,-12.44,-19.01,-22.34,1570
30259,-4.36,38.65,-7.63,29.97,1570
30267,-32.05,19.41,4.83,-2.89,1570
30277,14.54,-51.45,4.57,-39.22,1570
30286,20.57,25.45,-8.94,21.79,1570
30295,-36.79,-9.49,-0.92,11.74,1570
30303,33.34,-58.49,15.06,-53.15,1570
30312,-4.68,22.35,0.71,4.82,1570
30321,-3.86,24.66,-9.69,38.21,1570
30330,10.90,20.97,1.82,-5.62,1570
30339,-14.00,32.46,2.49,2.14,1570
30348,-10.05,17.21,-10.46,26.91,1570
30357,3.20,-32.65,-6.06,-4.01,1570
30366,10.92,-29.42,2.21,-9.49,1570
30375,-12.52,51.25,9.62,13.97,1570
30384,16.97,-55.01,-3.37,-4.51,1570
30393,16.45,17.90,0.46,-18.79,1570
30402,4.55,-41.56,23.71,-17.44,1570
30411,42.76,44.91,2.98,5.50,1570
30420,-0.83,11.48,-0.18,-10.11,1570
30428,7.57,-9.25,28.08,-9.32,1570
30438,-5.27,72.32,15.46,16.03,1570
30447,-24.15,-15.96,-13.82,-19.94,1570
30455,4.78,-18.02,9.53,-19.94,1570
30464,-12.47,31.92,5.74,29.14,1570
30473,-68.92,6.21,-17.98,-22.89,1570
30482,-0.91,-39.55,-1.44,-29.62,1570
30491,13.40,37.68,2.90,43.49,1570
30500,94.97,-8.04,3.63,8.16,1570
30509,9.47,-17.69,3.47,-28.85,1570
30518,19.56,40.11,4.11,45.74,1570
30528,-83.77,-32.71,-4.33,-3.92,1570
30537,7.43,-19.04,11.01,-22.72,1570
30546,11.49,16.81,10.45,44.36,1570
30554,-93.44,-28.51,5.30,7.31,1570
30564,56.47,-30.95,10.65,-31.52,1570
30573,4.14,43.83,8.92,44.85,1570
30582,-45.24,-76.01,-6.44,-11.19,1570
30592,61.39,-60.91,10.64,-38.62,1570
30601,-1.87,11.44,8.23,41.23,1570
30609,-82.46,-67.99,0.21,-9.66,1570
30618,59.05,-29.09,8.00,-33.12,1570
30628,-1.39,-0.66,6.61,30.82,1570
30637,-40.82,-74.01,7.08,-14.92,1570
30646,50.87,-46.92,0.45,-48.38,1570
30656,0.35,18.36,7.61,34.17,1570
30665,-70.12,-66.15,-3.04,-28.27,1570
30674,38.99,-52.82,-1.17,-48.48,1570
30683,-5.25,21.26,2.24,24.63,1570
30692,13.15,-71.87,14.27,-9.80,1570
30701,22.90,-49.11,3.23,-47.21,1570
30710,-4.45,27.31,2.06,21.09,1570
30719,16.16,-62.06,16.65,-3.38,1570
30729,38.22,-50.87,8.96,-41.21,1570
30737,2.00,13.28,1.42,18.96,1570
30746,11.42,-67.14,10.73,9.99,1570
30756,41.76,-40.54,13.08,-36.53,1570
30764,2.43,11.93,-4.95,14.66,1570
30773,-17.77,65.15,0.41,36.95,1570
30781,48.54,11.40,10.55,-0.85,1570
30790,-28.21,-13.70,-0.55,-16.42,1570
30799,-5.26,33.48,9.21,42.96,1570
30807,17.59,-17.71,-0.18,14.37,1570
30817,-19.79,-35.47,14.61,-23.01,1570
30826,20.12,20.93,17.67,-16.14,1570
30834,-9.23,-40.69,-8.76,-5.26,1570
30843,-33.09,-35.16,-3.94,-7.76,1570
30852,31.87,-51.65,17.76,-30.96,1570
30860,-1.48,20.14,-1.32,4.33,1570
30868,-25.74,48.36,-5.71,46.68,1570
30878,35.42,32.64,-3.20,0.80,1570
30887,-28.72,-37.03,6.98,-14.80,1570
30895,4.82,55.33,13.08,46.29,1570
30904,7.27,-64.87,-4.10,-6.61,1570
30913,-16.31,-15.72,4.34,-19.04,1570
30921,25.18,9.38,26.00,-5.20,1570
30930,-6.46,-31.27,-1.79,-10.87,1570
30939,-41.62,-5.71,-19.02,13.00,1570
30948,23.72,-30.54,0.15,-17.79,1570
30956,-25.08,7.10,-4.10,-0.17,1570
30965,-29.53,61.85,-1.47,40.19,1570
30974,22.63,-17.51,-8.46,-20.21,1570
30983,-13.06,-28.33,3.46,-7.20,1570
30991,26.49,43.67,21.44,36.08,1570
31000,-27.90,-36.18,-0.28,-18.88,1570
31009,-7.74,9.26,-8.20,1.22,1570
31017,22.84,-6.97,9.73,3.50,1570
31026,-68.73,1.06,-13.24,-7.24,1570
31036,-19.31,20.05,-12.09,-1.84,1570
31045,20.95,-27.90,13.01,5.31,1570
31053,-46.22,-32.96,-8.63,-9.95,1570
31062,-5.29,56.52,-7.11,-5.34,1570
31071,15.53,-9.25,-0.88,-16.86,1570
31079,-2.64,-2.04,13.24,10.92,1570
31088,6.88,57.29,13.35,38.84,1570
31097,-46.35,-15.91,-16.80,-25.53,1570
31106,-0.45,31.89,4.17,25.51,1570
31114,30.29,3.35,24.23,19.53,1570
31123,-49.97,-21.65,-7.11,-16.42,1570
31132,15.01,-14.32,-2.47,3.17,1570
31141,32.06,3.39,22.59,13.05,1570
31149,-0.46,-43.50,13.56,-6.62,1570
31158,-6.00,28.70,-6.11,18.44,1570
31167,-15.97,-21.15,-15.44,-10.96,1570
31175,-1.36,41.46,14.96,31.77,1570
31185,10.13,-7.53,2.88,10.54,1570
31194,-34.55,0.86,-24.43,1.53,1570
31203,-4.81,21.21,12.31,20.46,1570
31212,0.08,27.53,-4.60,7.92,1570
31220,-13.43,-42.27,-9.50,-23.82,1570
31229,37.94,23.06,10.73,38.02,1570
31238,8.90,-24.68,9.82,-0.69,1570
31246,-7.92,-36.25,9.50,-18.62,1570
31256,16.65,2.96,7.57,23.82,1570
31264,2.16,46.64,-1.09,16.47,1570
31273,3.79,-49.38,2.74,-11.20,1570
31282,6.75,33.77,-5.31,29.27,1570
31290,-38.67,-22.72,-5.15,2.47,1570
31299,9.83,-4.50,9.24,5.32,1570
31307,0.61,23.19,-4.05,-8.85,1570
31317,-12.33,-39.68,7.36,-43.34,1570
31326,25.60,12.56,18.11,24.49,1570
31334,-13.38,-43.63,-6.11,-24.97,1570
31344,-4.87,3.77,-1.26,-22.40,1570
31352,45.85,14.35,17.86,39.95,1570
31361,-63.53,1.33,-11.89,-21.74,1570
31370,9.69,-2.65,-8.71,-15.80,1570
31379,21.67,42.19,-3.23,33.54,1570
31388,-54.03,46.00,14.59,8.37,1570
31397,30.66,-53.40,-4.31,-29.41,1570
31405,-11.00,28.78,-12.07,31.41,1570
31415,-33.18,-20.66,23.27,11.81,1570
31423,58.15,-32.94,19.98,-27.25,1570
31432,-19.38,12.01,-15.86,5.65,1570
31441,9.46,8.65,-4.73,8.20,1570
31450,15.15,-79.96,16.24,-0.11,1570
31458,-29.31,20.62,-10.79,-28.53,1570
31467,-15.50,-6.43,-4.35,-8.31,1570
31476,70.07,18.67,-6.53,17.82,1570
31485,-37.75,-52.11,-1.79,-50.32,1570
31494,16.17,-17.84,3.94,-16.66,1570
31503,15.46,3.00,-3.82,30.79,1570
31512,-37.02,-57.71,10.51,-40.31,1570
31521,43.07,-27.46,12.53,-18.14,1570
31531,12.51,-1.28,-5.21,32.50,1570
31540,-3.66,-55.51,13.63,-42.24,1570
31549,21.26,-6.00,12.11,-8.64,1570
31557,16.47,-20.35,-6.41,22.53,1570
31567,-28.04,0.41,-2.37,2.83,1570
31576,13.90,-29.88,7.62,-13.74,1570
31584,11.06,7.03,-6.92,30.82,1570
31593,-6.26,42.71,-6.93,13.61,1570
31602,21.18,-38.94,1.61,-8.92,1570
31611,-17.64,26.24,-8.02,29.95,1570
31620,15.09,54.31,0.18,29.02,1570
31629,6.15,-4.73,4.96,-0.56,1570
31638,-8.99,15.36,0.68,21.60,1570
31646,19.27,25.94,1.30,31.44,1570
31655,-4.02,-30.97,-3.56,1.08,1570
31664,-4.00,-29.39,7.34,-11.43,1570
31673,1.69,48.23,2.13,27.06,1570
31682,-32.62,-49.49,-11.44,-4.59,1570
31691,-3.61,-23.49,2.82,-8.25,1570
31700,-1.00,24.92,-1.30,24.63,1570
31708,-22.55,-37.97,-12.82,8.32,1570
31719,5.99,9.83,-7.77,-8.33,1570
31732,2.29,47.20,-3.62,49.05,1570
31741,-3.35,35.88,1.30,34.79,1570
31751,-71.33,-36.35,-14.60,-16.38,1570
31760,6.33,22.26,1.07,19.98,1570
31769,-3.97,36.27,1.52,43.31,1570
31778,-79.36,-80.58,-12.88,-19.66,1570
31787,3.46,-51.43,-4.93,-22.37,1570
31795,5.23,21.42,1.98,9.02,1570
31805,18.48,-29.56,4.92,-5.78,1570
31815,16.44,-31.35,-5.16,-31.15,1570
31824,0.12,27.65,4.75,26.90,1570
31833,-7.01,-81.71,-4.23,-25.07,1570
31842,-7.01,-0.84,-8.63,-21.69,1570
31851,168.52,30.23,6.01,33.59,1570
31861,-51.14,-84.57,-2.76,-35.30,1570
31870,23.22,-19.42,-4.54,-24.04,1570
31879,4.05,29.15,3.92,26.52,1570
31888,47.76,72.51,8.89,-38.61,1570
31897,18.31,1.82,0.56,-19.04,1570
31906,3.30,20.44,3.31,4.42,1570
31916,37.83,-60.55,10.05,-25.36,1570
31925,16.27,6.93,2.74,-6.26,1570
31934,0.85,30.33,-1.15,10.08,1570
31943,28.83,-42.68,12.38,-23.79,1570
31952,0.48,1.55,10.54,-7.89,1570
31960,-8.90,25.03,-5.38,-6.47,1570
31969,7.90,-34.21,-9.05,7.80,1570
31978,-3.40,-5.20,2.90,-13.42,1570
31987,-25.89,-6.51,-8.08,-24.18,1570
31996,0.28,50.84,-12.04,14.37,1570
32005,-19.54,12.09,-6.37,-4.29,1570
32013,20.29,-47.89,18.21,-45.63,1570
32022,4.68,42.65,2.97,23.76,1570
32031,-13.50,-6.76,-17.25,3.32,1570
32040,7.87,-14.80,1.06,-21.12,1570
32049,0.02,20.12,8.21,17.86,1570
