6188,1.45,0.91,1.87,1.81,1110
6196,0.97,0.82,1.61,1.63,1110
6204,-0.63,-0.75,0.66,0.50,1110
6214,1.98,1.43,0.82,3.23,1110
6222,-0.30,-0.58,0.88,2.74,1110
6231,-0.18,-0.62,0.20,3.06,1130
6239,-0.15,-2.52,1.05,1.37,1130
6249,0.36,-1.10,1.37,1.24,1130
6257,3.47,-2.64,2.14,-0.05,1130
6265,-0.19,3.19,0.77,0.29,1130
6274,0.87,2.88,1.39,0.30,1130
6283,0.33,3.08,0.33,3.02,1130
6291,3.04,-1.22,1.10,2.12,1130
6299,0.23,2.99,1.10,3.44,1130
6308,1.86,-0.20,1.38,2.62,1130
6318,0.38,-0.99,1.05,3.89,1130
6327,-2.75,-2.52,0.38,0.45,1130
6338,-0.37,1.82,1.05,0.53,1130
6349,1.60,4.48,1.43,2.82,1130
6358,5.15,0.48,0.10,1.60,1130
6367,0.37,1.15,-0.27,2.00,1130
6376,0.92,3.00,1.73,3.37,1130
6385,1.52,-3.20,1.18,1.84,1130
6394,0.25,-7.17,0.53,-0.92,1130
6403,-1.13,4.51,0.79,7.40,1130
6411,-1.22,-0.40,2.41,0.37,1130
6420,-0.38,-5.55,1.48,-4.56,1130
6429,3.39,-3.65,1.78,2.24,1130
6438,-0.59,7.38,1.02,5.13,1130
6446,0.89,-3.20,0.34,0.85,1130
6456,-1.14,-3.04,1.15,-2.08,1130
6465,3.26,3.38,2.21,4.83,1130
6474,2.56,2.34,0.63,4.21,1130
6483,2.91,-1.07,1.28,-1.02,1130
6492,0.71,-6.63,0.19,-1.75,1130
6501,-0.33,3.81,1.89,4.60,1130
6509,1.69,5.01,3.77,2.10,1130
6518,2.94,-3.24,1.39,-0.47,1130
6526,1.10,-10.04,0.43,-1.73,1130
6535,-0.61,7.91,-0.16,5.24,1130
6544,-0.42,7.00,1.30,4.43,1130
6552,1.08,-3.48,2.98,-1.57,1130
6561,3.32,-1.10,3.20,0.62,1130
6569,2.26,-0.16,0.53,3.08,1130
6578,3.55,0.51,-0.93,1.94,1130
6586,-1.65,-0.34,-0.75,0.98,1130
6595,-0.49,0.26,1.89,2.05,1130
6604,2.76,1.17,3.11,2.53,1130
6612,2.93,-4.15,1.69,0.60,1130
6621,-0.36,0.18,0.38,1.36,1130
6630,-0.08,-0.63,0.53,2.56,1130
6638,0.17,2.04,2.31,1.02,1130
6647,-0.45,1.76,3.28,-0.40,1150
6655,0.67,-0.19,1.98,0.06,1150
6664,3.40,-2.02,-0.63,1.26,1150
6673,-0.06,-0.11,-0.92,3.33,1150
6681,-3.16,1.32,0.95,3.79,1150
6690,-1.01,-0.89,3.69,1.21,1150
6699,2.64,-3.43,3.34,0.90,1150
6707,5.52,-2.58,1.06,1.11,1150
6716,1.09,-1.65,-0.91,2.28,1150
6725,-2.49,1.30,-0.09,0.93,1150
6734,2.13,-0.78,3.29,-0.76,1150
6742,2.68,-2.62,2.77,1.32,1150
6751,1.93,-2.53,1.79,3.47,1150
6759,1.11,-1.66,-0.95,3.85,1150
6768,-0.90,-1.87,-0.86,0.12,1150
6776,0.50,1.67,1.22,3.84,1150
6785,0.32,-1.63,4.82,0.48,1150
6794,2.65,-0.86,2.00,3.20,1150
6803,3.61,-3.35,1.92,-0.40,1170
6811,3.65,0.95,-1.63,2.21,1170
6820,-3.29,2.87,0.69,2.79,1170
6829,-4.09,1.37,3.07,3.29,1170
6837,4.29,-5.50,1.85,-1.63,1170
6846,1.81,-4.26,-1.37,0.56,1170
6854,1.09,-0.74,-0.63,2.51,1170
6863,-2.46,4.10,2.05,1.60,1170
6872,-2.71,0.42,3.24,-1.95,1170
6881,1.85,-1.12,3.05,0.26,1170
6890,4.77,-0.42,-1.02,2.78,1170
6898,2.80,-4.13,0.74,1.14,1170
6907,-4.23,7.11,1.51,5.77,1170
6916,-1.22,-2.09,2.46,0.02,1170
6925,1.60,-1.02,1.86,0.66,1170
6933,5.59,-0.61,-0.85,2.15,1170
6942,-3.39,-6.09,-0.80,0.06,1170
6951,-3.46,2.06,3.59,1.60,1170
6959,4.13,1.24,3.08,1.51,1190
6967,-1.34,-1.45,0.67,2.16,1190
6977,2.45,-0.64,0.25,0.15,1190
6985,-0.21,5.54,1.07,2.40,1190
6994,-3.85,-3.77,2.47,-0.89,1190
7002,1.30,-3.01,1.60,1.53,1190
7012,8.79,-1.38,0.44,2.36,1190
7020,-4.86,-1.41,-0.85,0.50,1190
7028,-0.41,3.24,2.75,6.19,1190
7037,9.35,0.48,3.99,0.60,1190
7046,1.66,3.27,-0.75,1.72,1190
7054,-6.14,7.02,1.44,2.77,1190
7062,-0.09,-1.53,0.63,0.33,1190
7072,1.27,-0.35,2.02,1.37,1190
7080,0.37,-1.45,-0.73,3.70,1190
7089,2.24,-2.58,1.73,1.56,1210
7097,2.13,-1.37,0.55,0.31,1210
7106,1.18,0.43,3.21,1.82,1210
7115,2.59,-4.15,0.65,1.27,1210
7123,2.53,0.22,0.94,1.79,1210
7132,-1.46,2.69,0.97,2.62,1210
7141,0.80,-5.12,2.15,1.60,1210
7149,-0.91,1.59,1.04,2.13,1210
7157,1.89,1.59,1.31,0.59,1210
7166,-3.38,0.51,0.40,2.92,1210
7175,1.59,-0.10,1.67,1.38,1210
7183,0.65,-0.26,0.58,4.92,1210
7192,-0.39,1.13,0.79,1.04,1210
7201,-1.66,-3.28,0.85,0.89,1230
7210,1.77,-6.32,1.69,-1.09,1230
7218,2.34,-1.19,0.25,2.46,1230
7227,0.98,4.84,0.71,3.65,1230
7236,-0.56,-0.68,0.02,-1.82,1230
7244,-0.44,-1.75,2.53,-1.74,1230
7253,4.41,-6.17,0.14,-0.60,1230
7262,-2.69,-1.95,0.85,-1.35,1230
7271,-2.44,1.94,1.64,5.06,1230
7279,0.57,4.88,1.82,4.18,1230
7288,0.25,-2.36,2.40,1.60,1230
7297,-1.95,1.13,0.36,-0.34,1230
7306,6.87,-3.83,2.97,-1.86,1250
7314,2.51,2.05,0.62,3.63,1250
7323,-3.43,-4.75,0.82,-1.80,1250
7332,-3.02,11.26,1.67,8.30,1250
7340,-0.59,-0.41,1.17,0.03,1250
7349,-1.43,1.02,-0.42,0.70,1250
7358,1.77,-11.63,0.87,-3.22,1250
7366,2.40,0.40,1.47,2.01,1250
7375,0.05,-4.08,1.37,1.72,1250
7384,1.25,3.34,0.27,7.41,1250
7392,-2.22,0.75,1.82,-0.08,1250
7401,1.96,2.60,1.31,4.90,1250
7409,-5.28,-1.68,-1.21,-1.81,1250
7418,3.29,7.96,2.95,1.79,1250
7426,5.36,-9.05,2.96,-5.17,1250
7435,-3.16,6.49,2.14,5.49,1250
7444,7.54,-11.11,2.72,-5.24,1270
7453,4.87,-3.55,0.63,5.25,1270
7462,-4.39,1.52,1.44,4.38,1270
7470,6.36,-15.42,0.85,-2.88,1270
7479,4.51,8.14,1.46,6.73,1270
7488,-1.41,1.03,1.40,5.80,1270
7497,6.41,-7.58,1.65,1.52,1270
7506,3.06,10.22,2.04,5.59,1270
7515,-6.11,-5.36,1.42,5.70,1270
7524,4.14,-11.23,-0.28,-1.50,1270
7532,6.76,3.86,2.67,1.48,1270
7541,-7.94,-1.06,1.00,5.53,1270
7550,1.34,0.17,-1.77,5.67,1270
7558,3.90,7.26,2.37,0.68,1290
7567,-2.33,-1.37,1.76,2.65,1290
7575,2.42,-3.91,0.00,3.21,1290
7584,-0.91,14.33,2.48,5.53,1290
7592,-1.05,5.04,4.10,0.34,1290
7601,-1.51,0.55,0.89,-0.21,1290
7610,4.31,6.54,1.69,2.57,1290
7619,3.89,-0.43,2.56,0.74,1290
7627,-3.18,-14.61,-0.79,-3.10,1290
7636,-0.10,12.24,0.83,2.05,1290
7645,2.46,-2.91,4.43,-0.24,1290
7653,7.84,-0.10,0.82,1.03,1290
7662,1.29,10.21,1.52,4.86,1290
7671,-3.30,1.08,5.55,11.08,1290
7679,0.53,-3.14,0.53,-2.83,1310
7688,-6.47,2.08,0.20,4.37,1310
7696,-2.67,-11.91,0.87,0.43,1310
7705,7.47,-11.61,4.26,-7.10,1310
7714,-2.25,7.35,-0.03,12.15,1310
7723,-6.34,-9.35,-0.56,-5.93,1310
7731,1.27,14.25,1.05,3.24,1310
7741,10.39,-14.77,2.30,-2.01,1310
7749,-0.86,18.06,0.98,8.93,1310
7757,-6.89,-4.75,1.16,-2.38,1310
7766,7.70,-1.21,2.22,3.53,1310
7775,-1.57,-19.47,3.05,-11.20,1310
7783,-0.04,9.43,0.07,17.26,1310
7792,3.69,-6.51,-0.60,-4.62,1330
7801,5.94,3.23,-1.48,-0.15,1330
7810,5.08,-13.74,2.92,0.99,1330
7819,-0.97,-0.70,3.44,-1.14,1330
7828,-5.59,1.99,1.71,7.03,1330
7838,-9.42,-9.90,0.37,-6.37,1330
7848,6.74,-10.30,2.83,-6.33,1330
7858,14.83,-17.78,2.41,-3.43,1330
7867,1.53,15.07,-1.55,6.64,1330
7876,11.81,-13.60,3.23,5.50,1330
7884,4.65,-0.78,3.28,-8.40,1330
7893,2.04,-5.63,-0.98,4.29,1330
7901,2.50,0.37,-0.67,0.37,1330
7910,7.58,-0.20,1.63,-1.21,1350
7919,1.19,-8.86,1.44,5.87,1350
7928,8.82,-4.50,7.78,-6.63,1350
7936,-10.04,14.48,-1.49,13.70,1350
7945,-4.10,0.96,1.94,2.67,1350
7955,-0.29,10.33,1.92,-0.34,1350
7964,4.90,-7.34,0.53,-2.82,1350
7973,5.62,-12.67,-0.01,-7.21,1350
7981,4.93,-1.03,1.05,9.27,1350
7990,10.41,17.04,4.09,-1.12,1350
7999,-1.78,-0.62,0.06,5.44,1350
8008,-6.99,10.49,2.07,-3.54,1350
8018,-3.63,-8.08,2.60,3.10,1350
8027,-7.85,-0.57,4.13,4.76,1350
8036,-10.55,7.79,-3.70,-0.12,1370
8044,4.41,6.34,0.85,2.50,1370
8053,8.37,-15.10,-1.37,-4.31,1370
8062,12.40,-10.35,0.61,10.73,1370
8071,7.77,41.08,3.69,9.43,1370
8080,2.22,-4.35,5.82,3.97,1370
8089,-4.06,-3.05,4.19,1.78,1370
8098,-5.12,-5.47,3.58,-1.76,1370
8106,-4.99,3.31,3.42,5.33,1370
8115,-3.01,11.26,-5.04,2.87,1370
8124,10.68,1.75,1.24,6.20,1370
8133,5.77,3.41,0.56,-6.19,1370
8143,9.68,-19.04,-2.14,4.47,1370
8153,0.62,1.51,-0.57,-3.23,1370
8161,-1.07,-12.56,-0.45,8.92,1370
8170,16.68,10.72,3.10,-7.46,1390
8179,5.76,0.70,-2.76,1.27,1390
8187,7.38,-7.04,1.81,-7.85,1390
8196,3.72,12.05,-1.35,7.38,1390
8207,-8.11,9.10,4.85,10.98,1390
8216,2.13,-4.90,-1.37,3.77,1390
8225,-0.95,-9.02,3.51,-5.44,1390
8233,-4.17,-10.49,-1.41,7.03,1390
8242,7.54,22.96,3.84,16.72,1390
8251,0.03,-23.00,0.95,4.95,1390
8259,-6.55,13.34,2.63,9.53,1390
8270,-11.67,4.32,0.82,-5.32,1390
8279,6.74,28.43,-0.20,19.50,1390
8288,2.75,-23.88,-1.24,4.33,1390
8296,8.00,17.05,5.71,16.05,1390
8305,-4.87,-0.79,5.68,-0.99,1390
8314,7.84,1.99,4.98,4.84,1390
8323,-11.61,-13.75,2.50,-9.10,1390
8334,0.82,-11.60,-1.81,-3.03,1390
8343,1.21,-5.00,1.21,2.35,1390
8352,0.78,28.18,-0.79,20.56,1390
8360,-2.97,-15.43,4.60,1.15,1390
8369,-2.66,15.58,0.81,8.02,1390
8378,-5.52,-15.84,4.98,-5.36,1390
8386,-1.38,-6.11,-0.40,5.51,1390
8394,-6.74,23.99,0.91,-0.34,1390
8406,4.89,21.05,-0.90,13.74,1390
8415,9.61,-33.79,5.53,-2.05,1410
8424,1.64,24.24,-1.73,16.53,1410
8433,6.20,-24.42,5.27,-2.99,1410
8442,-3.21,21.02,-2.44,14.61,1410
8450,3.73,21.90,6.66,-1.54,1410
8459,-2.90,-4.10,1.35,2.55,1410
8469,6.42,21.26,5.69,-1.53,1410
8479,-1.90,15.56,-2.09,17.00,1410
8487,10.22,-1.56,6.98,1.37,1410
8497,-6.42,20.97,-3.19,19.71,1410
8506,5.04,-29.49,6.93,-1.82,1410
8514,-3.77,19.41,-3.24,14.62,1410
8523,14.23,-11.37,6.07,-3.99,1410
8534,-2.59,13.10,-4.29,11.76,1410
8544,-7.06,-12.74,-5.83,-0.86,1430
8552,8.57,0.99,9.71,1.83,1430
8562,-5.00,3.82,-9.60,6.85,1430
8571,6.51,-0.89,4.95,-0.32,1430
8580,-21.54,5.29,-10.29,8.81,1430
8590,10.23,-7.72,7.24,-3.07,1430
8599,5.22,-3.91,-0.89,1.90,1430
8608,6.00,17.72,2.38,0.17,1430
8616,8.84,-1.40,2.03,4.10,1430
8626,-1.68,20.09,3.37,4.76,1430
8636,1.07,23.90,-1.18,13.51,1430
8644,0.02,-28.65,5.05,-0.78,1430
8654,5.62,8.03,1.75,4.40,1430
8663,-3.59,-22.91,2.16,-7.15,1430
8672,8.20,19.09,1.26,-0.40,1430
8680,-6.97,-5.36,1.47,-3.82,1430
8690,1.85,7.67,6.30,0.99,1430
8699,-4.37,-10.68,-3.00,1.84,1450
8708,15.83,-30.41,6.73,-3.28,1450
8717,-2.48,-9.86,1.63,-2.76,1450
8726,-0.93,-5.74,2.72,2.67,1450
8735,3.60,-19.32,-6.74,3.37,1450
8744,13.21,-0.22,0.92,1.31,1450
8753,-2.68,15.64,-4.59,2.97,1450
8762,-8.59,-7.10,2.91,1.56,1450
8771,-0.63,1.45,-3.04,2.01,1450
8779,-3.99,-20.24,9.41,-4.07,1450
8788,-11.34,19.72,-5.35,2.59,1450
8796,2.42,-28.75,11.40,-4.33,1450
8805,0.21,35.70,-2.35,4.98,1450
8814,14.61,-36.77,9.66,-3.76,1450
8823,2.63,24.81,2.18,5.31,1470
8831,-28.10,32.71,-5.19,0.18,1470
8840,28.10,-15.69,8.86,-6.21,1470
8849,-6.39,14.33,0.85,-0.24,1470
8858,13.54,7.42,8.70,4.31,1470
8866,-8.31,11.59,0.40,14.95,1470
8875,15.60,0.03,4.76,3.26,1470
8884,5.81,3.87,1.58,-5.89,1470
8892,-0.05,-31.32,-1.96,-6.15,1470
8901,7.67,6.32,0.27,-7.20,1470
8910,4.32,3.21,4.37,3.73,1470
8919,-12.31,7.35,-9.74,2.08,1470
8928,-26.01,-11.17,-1.61,5.61,1470
8937,52.10,-9.65,10.49,-1.01,1470
8947,-9.17,-23.66,-1.20,-4.67,1490
8956,-5.74,16.24,-1.33,8.66,1490
8965,-21.47,6.26,-7.82,6.66,1490
8975,10.99,9.45,9.68,9.57,1490
8984,15.26,-11.06,1.79,-6.77,1490
8993,-4.07,13.28,-3.73,10.28,1490
9002,27.51,5.82,-1.07,-7.71,1490
9011,12.19,19.15,4.48,10.64,1490
9020,17.42,-8.86,10.96,0.02,1490
9028,-13.51,-18.16,3.94,-0.23,1490
9037,-10.87,10.00,-1.16,7.27,1490
9045,22.88,-7.27,2.94,-1.74,1490
9054,3.27,1.75,-2.66,9.44,1490
9062,21.80,-22.61,1.60,-17.94,1490
9071,-8.53,1.93,1.74,6.66,1490
9080,4.07,8.03,2.34,1.01,1490
9089,11.21,11.54,1.01,7.34,1490
9098,-7.53,-10.96,2.14,-4.97,1510
9108,15.32,-36.65,4.53,-17.56,1510
9117,-9.50,-2.72,-3.63,9.53,1510
9125,4.69,25.76,7.57,9.31,1510
9135,-1.03,-1.10,-0.15,18.16,1510
9144,-8.44,16.31,-4.70,-2.12,1510
9153,13.31,-38.82,3.81,-20.61,1510
9163,-2.34,23.84,-1.95,8.76,1510
9171,-13.43,-1.37,2.23,-1.52,1510
9180,3.02,45.19,-2.76,21.65,1510
9188,-21.81,-19.88,-7.42,0.86,1510
9197,36.45,-59.21,4.92,-16.29,1510
9206,1.91,3.81,-2.34,12.71,1510
9214,-17.83,40.86,1.27,10.02,1510
9223,-2.20,-4.43,-0.44,8.02,1510
9232,0.53,-16.47,1.79,-7.33,1510
9241,15.07,-41.81,4.73,-10.03,1530
9250,6.78,1.93,-2.00,5.01,1530
9259,-17.79,21.42,2.03,8.62,1530
9268,13.42,34.01,7.35,14.92,1530
9276,-3.23,-29.38,-1.71,-16.39,1530
9285,16.93,1.64,7.73,-2.26,1530
9294,3.31,-18.46,-5.92,0.57,1530
9303,-12.22,10.58,8.71,-3.27,1530
9312,23.12,-22.52,2.24,1.84,1530
9321,-23.22,7.05,-5.31,-0.40,1530
9330,-1.15,38.56,-1.49,12.66,1530
9340,18.29,27.64,-2.97,24.49,1530
9348,-28.33,-11.57,3.69,-14.54,1530
9359,25.40,8.48,7.97,6.02,1530
9367,16.09,-2.55,2.50,21.15,1530
9376,-3.46,-17.20,11.18,-6.70,1530
9384,13.93,8.44,11.73,-4.40,1530
9393,-7.52,-35.31,-2.11,-23.76,1530
9402,-25.34,23.74,-7.88,23.12,1530
9410,19.85,-24.86,-0.80,13.47,1530
9421,-26.70,-52.75,5.54,-16.55,1530
9429,-16.73,18.75,-4.71,32.19,1530
9438,24.58,24.16,-2.99,4.05,1530
9448,-19.22,-50.49,11.53,-14.50,1530
9457,-8.56,39.98,2.10,32.61,1530
9465,15.01,23.10,-4.17,10.34,1530
9474,-0.52,5.65,2.03,-1.24,1530
9484,10.38,-7.26,13.21,5.19,1530
9493,6.50,-27.23,-7.07,22.91,1530
9502,-11.41,5.25,3.24,-5.11,1530
9511,15.07,8.86,9.79,9.88,1530
9520,-28.46,-14.70,1.11,-10.18,1530
9529,-27.10,25.62,-11.71,36.01,1530
9538,18.69,-12.10,7.63,-16.36,1530
9547,-18.02,-28.82,2.62,-13.18,1530
9556,13.11,28.82,0.47,20.44,1530
9564,5.86,-29.10,-0.46,-5.71,1530
9573,-14.94,-35.33,2.83,-2.99,1530
9582,2.85,36.81,4.84,18.86,1530
9591,-10.33,-13.27,-3.25,9.04,1530
9599,-8.73,42.19,0.58,26.80,1530
9608,21.22,-43.17,8.19,-18.45,1530
9617,-3.73,-10.10,1.76,-11.31,1530
9625,0.25,-36.23,0.63,25.82,1530
9634,19.68,-28.32,-3.11,-14.62,1530
9643,-10.03,-8.99,-3.69,3.66,1530
9653,8.30,18.58,13.75,26.91,1530
9662,13.23,11.27,4.72,-3.69,1530
9671,-1.92,-18.37,-1.82,-1.85,1530
9681,9.04,28.02,14.57,27.16,1530
9690,5.33,7.13,3.68,-14.13,1530
9698,-23.97,6.10,-3.32,2.78,1530
9708,7.42,32.13,8.72,23.50,1530
9717,-7.77,-9.51,-5.85,-23.83,1530
9726,-16.65,34.14,-10.36,13.42,1530
9735,22.86,-9.82,4.14,-11.78,1530
9745,-17.27,-33.01,-1.58,-20.21,1530
9754,-8.80,7.73,-3.90,-3.33,1530
9762,11.23,12.67,1.77,-0.84,1530
9772,-3.10,-32.81,1.08,-19.61,1530
9780,-3.59,40.69,5.11,3.26,1530
9789,0.32,4.15,-13.44,-29.63,1530
9799,-13.83,2.08,-7.27,-13.04,1530
9808,7.37,26.69,5.58,8.55,1530
9817,-17.43,-27.14,-15.44,-21.31,1530
9825,-0.74,-14.04,-8.39,-9.93,1530
9834,4.96,27.67,-0.35,10.66,1530
9843,-3.65,-35.49,-0.46,-19.16,1530
9852,-4.07,-11.15,-2.96,5.50,1530
9860,-3.48,0.86,-5.79,2.21,1530
9870,-6.35,-3.31,-2.94,-4.56,1530
9879,0.00,22.93,-0.73,21.10,1510
9887,-23.19,-14.95,-7.77,-21.53,1510
9896,2.36,-25.45,5.24,-6.55,1510
9905,0.89,12.88,4.95,20.74,1510
9914,2.56,-30.92,5.92,-9.71,1510
9922,20.54,-8.24,14.60,8.51,1510
9931,-3.30,10.06,6.12,14.50,1510
9940,-0.97,-6.55,7.70,6.13,1510
9948,-12.06,8.37,8.67,14.71,1510
9957,3.02,-24.01,11.54,0.24,1510
9966,6.32,-31.03,15.70,4.27,1510
9975,5.18,-0.17,8.46,29.90,1510
9983,7.69,9.25,9.43,23.14,1510
9992,2.47,11.69,4.17,26.63,1510
10001,-6.39,-37.42,4.53,5.92,1510
10010,11.55,-4.31,13.28,17.09,1510
10018,9.30,-3.27,0.21,38.02,1510
10027,20.63,16.84,8.42,15.59,1510
10036,8.06,-2.52,-2.18,34.64,1510
10045,-20.10,-6.61,-2.95,21.66,1510
10053,43.61,1.56,7.93,22.01,1510
10063,-18.12,4.95,-1.95,26.92,1510
10071,-8.71,-20.05,1.97,6.65,1510
10080,-5.39,17.65,-5.76,32.89,1510
10088,2.28,-4.02,1.36,28.67,1510
10097,41.64,-60.68,6.89,18.37,1510
10106,-19.38,31.53,-6.69,19.44,1510
10114,11.43,-26.36,3.83,-2.35,1510
10124,-2.86,-4.93,-0.39,28.05,1510
10132,-21.90,-1.85,-6.37,14.75,1510
10141,5.85,-35.59,1.48,5.10,1510
10150,-8.17,5.86,-9.87,18.89,1510
10158,10.46,-35.50,0.32,-6.95,1510
10167,8.34,-3.50,-5.66,15.45,1510
10175,0.06,-4.59,4.30,0.91,1510
10184,-1.51,-7.97,0.37,5.78,1510
10193,-24.52,19.31,-14.79,14.60,1510
10201,15.53,-6.30,-3.79,-16.64,1510
10210,-3.68,1.99,-8.08,5.14,1510
10219,12.68,-0.22,7.08,-11.34,1510
10227,18.23,12.78,-5.63,6.82,1510
10236,-39.35,17.52,-14.42,5.34,1510
10245,23.74,1.25,3.29,-16.56,1510
10254,-8.10,8.37,-12.18,6.96,1510
10262,13.49,-12.76,3.35,-9.34,1510
10270,4.99,8.18,-6.98,5.75,1510
10279,-30.21,12.42,-13.45,0.68,1510
10288,36.77,-0.94,-1.40,-16.83,1510
10296,-18.53,-6.54,-19.09,1.31,1510
10305,5.42,-4.04,-6.68,-10.54,1510
10314,2.27,32.66,-7.63,16.68,1510
10323,-36.61,7.44,-17.27,-1.03,1510
10331,30.72,-10.11,-5.50,-12.98,1510
10340,-3.87,-14.46,-15.05,5.58,1510
10349,9.78,-3.59,0.33,-6.24,1510
10358,-0.49,17.94,-5.68,13.24,1510
10366,-30.87,-7.05,-11.81,-4.53,1510
10376,20.82,-5.42,-4.22,-3.63,1510
10384,-7.02,10.56,-13.03,14.31,1510
10393,2.77,7.60,2.16,1.53,1510
10404,13.52,1.35,-1.35,13.97,1510
10413,-0.58,-24.98,-14.10,2.41,1510
10421,20.67,5.79,0.92,0.87,1510
10430,-1.51,-19.39,-8.44,9.18,1510
10439,-21.84,-14.13,-8.03,-10.11,1510
10448,2.75,-32.83,0.02,-3.97,1510
10457,-15.63,-12.70,-8.56,14.76,1510
10466,10.21,10.56,0.97,8.98,1510
10475,22.07,49.36,-0.21,13.11,1510
10484,-13.81,-4.39,-9.20,-7.54,1510
10493,3.80,-16.90,2.27,-5.65,1510
10502,5.83,19.76,2.19,16.96,1510
10511,-15.24,-41.47,0.45,-14.46,1510
10520,25.74,41.83,4.85,6.02,1510
10529,-14.42,-9.66,-7.76,-3.26,1510
10538,12.28,33.77,4.82,16.91,1510
10546,14.98,-18.92,10.69,15.04,1510
10555,-10.81,-36.18,5.76,-14.88,1510
10564,10.65,31.14,9.66,10.99,1510
10573,-12.11,-5.38,4.54,5.31,1510
10581,2.09,31.99,9.03,19.03,1510
10590,8.34,5.76,18.83,13.69,1510
10599,-20.33,-29.41,12.31,-13.24,1510
10608,16.20,16.56,11.81,-3.42,1510
10616,3.00,7.19,9.38,4.05,1510
10625,13.14,50.82,19.06,27.53,1510
10634,29.79,-9.79,23.53,8.79,1510
10643,-12.02,-13.91,5.05,-16.60,1510
10651,20.85,-13.64,12.05,5.89,1510
10660,-1.55,9.04,6.19,8.73,1510
10669,-21.85,52.17,11.07,20.63,1510
10677,24.60,2.89,19.94,12.55,1510
10686,-15.46,-25.96,7.92,-4.32,1510
10695,8.31,-9.11,8.16,1.53,1510
10704,9.12,17.55,7.95,5.05,1510
10712,-22.04,23.76,8.31,15.56,1510
10721,16.95,14.14,12.16,9.41,1510
10730,-19.60,-38.72,-6.53,-16.71,1510
10738,12.86,-5.26,4.56,4.02,1510
10747,10.38,17.16,-3.01,-2.64,1510
10756,-4.65,34.24,-1.93,12.51,1510
10765,12.59,5.00,-3.16,2.07,1510
10773,-7.59,-27.73,-13.10,-19.56,1510
10782,13.44,9.13,-5.74,-3.09,1510
10791,-3.65,16.94,-14.69,-7.91,1510
10800,-23.96,5.49,-15.57,-2.26,1510
10808,13.89,11.88,-11.84,-7.51,1510
10818,-11.33,-28.45,-18.76,-29.97,1510
10827,12.43,16.30,-9.33,5.84,1510
10837,12.58,-1.26,-13.20,-11.56,1510
10848,-19.02,-28.10,-18.15,-26.36,1510
10858,-13.66,-4.77,-22.83,-10.64,1510
10867,10.44,-1.12,-15.29,-9.79,1510
10876,-10.01,-28.77,-14.63,-27.18,1510
10885,8.03,41.33,-18.63,5.47,1510
10894,10.36,0.07,-22.33,-16.44,1510
10903,-13.79,24.37,-27.92,-7.90,1510
10913,18.85,-33.28,-13.70,-8.12,1510
10922,-35.68,-7.50,-33.73,-20.34,1510
10932,2.35,-3.54,-23.46,-10.71,1510
10941,21.28,-35.21,-13.31,-13.11,1510
10950,-7.27,18.60,-34.79,-11.52,1510
10960,5.10,-10.55,-24.47,-7.37,1510
10969,6.76,2.51,-17.93,-10.37,1510
10978,1.40,-19.71,-17.40,-19.59,1510
10987,-12.81,35.70,-21.49,15.34,1510
10996,4.16,-36.19,-25.69,-14.35,1510
11005,-13.11,31.27,-25.56,-1.34,1510
11015,10.03,-27.49,-10.16,-8.21,1510
11024,-34.55,15.26,-25.92,-6.08,1510
11033,13.55,-1.38,-19.98,-7.73,1510
11042,3.60,1.21,-18.52,-10.99,1510
11051,9.80,-32.78,-10.33,-3.14,1510
11060,-5.70,35.06,-7.56,3.54,1510
11069,-2.76,-27.55,-22.47,-13.38,1510
11079,-3.07,31.62,-21.63,5.80,1510
11088,17.94,44.14,-0.60,18.26,1510
11097,-42.25,6.63,-19.95,-2.44,1510
11106,-10.47,-42.54,-15.60,-9.48,1510
11115,-1.53,-10.73,-16.45,-1.99,1510
11124,-0.81,-21.67,-5.84,-9.56,1510
11132,2.83,64.28,0.59,12.60,1510
11142,-23.59,-13.22,-18.53,-18.69,1510
11151,-7.33,15.10,-17.89,-2.11,1510
11160,14.74,-31.54,-7.73,9.40,1510
11169,-26.42,19.73,-10.98,-6.24,1510
11178,9.82,-8.10,-11.97,-12.85,1510
11187,8.39,9.13,-16.50,1.08,1510
11196,-6.22,-27.47,-11.06,-7.94,1510
11205,-0.44,43.92,-4.99,9.13,1510
11214,14.22,9.82,-15.39,-21.59,1510
11223,1.21,26.93,-10.34,-2.24,1510
11233,11.19,-25.91,-6.53,-7.01,1510
11241,-23.02,3.81,-4.67,-4.23,1510
11250,19.63,13.86,-10.45,-8.69,1510
11259,8.22,15.06,-7.17,-6.52,1510
11268,-0.38,-7.77,-9.38,-15.42,1510
11277,-2.17,42.99,-1.34,9.45,1510
11286,-38.07,-50.56,-15.32,-25.12,1510
11295,23.97,37.75,-5.81,-8.14,1510
11305,-3.16,-41.90,0.15,-11.61,1510
11313,-10.86,14.47,8.23,-5.53,1510
11322,-32.41,-37.64,-10.67,4.15,1510
11332,12.95,-31.30,-6.82,-15.89,1510
11341,1.36,-38.80,8.55,-20.33,1510
11350,-15.90,14.77,6.33,20.59,1510
11359,-28.80,-13.75,-11.36,-14.44,1510
11368,2.78,47.47,-0.30,-1.93,1510
11377,7.49,-2.52,7.60,-14.69,1510
11386,1.08,-21.52,18.73,-7.82,1510
11396,-25.26,37.78,-1.25,23.18,1510
11405,11.58,21.29,3.27,1.52,1510
11414,14.47,-32.66,9.13,-15.52,1510
11423,-3.81,36.15,15.72,14.35,1510
